0.0270173549652100	0.1929561553383476
0.0593717098236084	0.1172686820354043
0.0896363258361816	0.0764134946193879
0.1202800273895264	0.0463002051423405
0.1512994766235352	0.0343428956548600
0.1828474998474121	0.0273673421031554
0.2111659049987793	0.0224989959602764
0.2384166717529297	0.0189023856505115
0.2662625312805176	0.0160026150707599
0.2931740283966064	0.0136967477555080
0.3205025196075439	0.0117998258476950
0.3478333950042725	0.0102113061371368
0.3755307197570801	0.0088866226419568
0.4032247066497803	0.0077809639037639
0.4303443431854248	0.0068430139594618
0.4579432010650635	0.0060397956007099
0.4858920574188232	0.0053684946353222
0.5131235122680664	0.0047775600443200
0.5409817695617676	0.0042788291720360
0.5677385330200195	0.0038320963157663
0.5948202610015869	0.0034654910790307
0.6224758625030518	0.0031250985813157
0.6511402130126953	0.0028259294207338
0.6791405677795410	0.0025629190002492
0.7066514492034912	0.0023386059865876
0.7338838577270508	0.0021329195139137
0.7613065242767334	0.0019547631310462
0.7886056900024414	0.0017869767572063
0.8165645599365234	0.0016393563823829
0.8438439369201660	0.0015039455264628
0.8718926906585693	0.0013940695032960
0.8990588188171387	0.0012841281739057
0.9267945289611816	0.0011799451703931
0.9549715518951416	0.0010848036174129
0.9820737838745117	0.0010061876485344
1.0098536014556885	0.0009310368588679
1.0370824337005615	0.0008655921197765
1.0640060901641846	0.0008038393376300
1.0919687747955322	0.0007454383173477
1.1200413703918457	0.0006871336987243
1.1477789878845215	0.0006250255651694
1.1752438545227051	0.0005731047476877
1.2030439376831055	0.0005233684705689
1.2303154468536377	0.0004733583520683
1.2574408054351807	0.0004279006355436
1.2855195999145508	0.0003936099864993
1.3124423027038574	0.0003584902102960
1.3405020236968994	0.0003291853234650
1.3680198192596436	0.0002998440123497
1.3955128192901611	0.0002791696907998
1.4237020015716553	0.0002582949022211
1.4508466720581055	0.0002405496427789
1.4784510135650635	0.0002198971767753
1.5056266784667969	0.0001968773413147
1.5329196453094482	0.0001777388669069
1.5605003833770752	0.0001529953860995
1.5878949165344238	0.0001351141604220
1.6154935359954834	0.0001282172680185
1.6436729431152344	0.0001158717038652
1.6712708473205566	0.0001099744091023
1.6990444660186768	0.0001004081320797
1.7261145114898682	0.0000921543143535
1.7542784214019775	0.0000828814554600
1.7813429832458496	0.0000761128895706
1.8094866275787354	0.0000725449851758
1.8375260829925537	0.0000698400591419
1.8658440113067627	0.0000674740373140
1.8931996822357178	0.0000653864104704
1.9209949970245361	0.0000634890083899
1.9485163688659668	0.0000617392718962
1.9761376380920410	0.0000405128323223
2.0036368370056152	0.0000343551028460
2.0312979221343994	0.0000297884338096
2.0597040653228760	0.0000257779571017
2.0876369476318359	0.0000232708777008
2.1151909828186035	0.0000215790840630
2.1429381370544434	0.0000200165777958
2.1702899932861328	0.0000186814663383
2.1983060836791992	0.0000169979611787
2.2253780364990234	0.0000154133004445
2.2523434162139893	0.0000140561078654
2.2804088592529297	0.0000127107701038
2.3091957569122314	0.0000113277931175
2.3369400501251221	0.0000100112489360
2.3649332523345947	0.0000089218308675
2.3920397758483887	0.0000079556013384
2.4201238155364990	0.0000071042307834
2.4475722312927246	0.0000064596384350
2.4756286144256592	0.0000057956380524
2.5032577514648438	0.0000051821633312
2.5305681228637695	0.0000046053080023
2.5590987205505371	0.0000041141999728
2.5862905979156494	0.0000037056662312
2.6138486862182617	0.0000033658456348
2.6413524150848389	0.0000031025124053
2.6684067249298096	0.0000028680506375
2.6964786052703857	0.0000026262197425
2.7236256599426270	0.0000024383703907
2.7515540122985840	0.0000022304929238
2.7785623073577881	0.0000020281773612
2.8070480823516846	0.0000018599979206
2.8349096775054932	0.0000017118625669
2.8629939556121826	0.0000015857143701
2.8909423351287842	0.0000014487875493
2.9184637069702148	0.0000013244545070
2.9457302093505859	0.0000012220784134
2.9728720188140869	0.0000011200623941
3.0004584789276123	0.0000010291996041
3.0276241302490234	0.0000009503120882
3.0552334785461426	0.0000008778119069
3.0823824405670166	0.0000008194020288
3.1094813346862793	0.0000007621995759
3.1373472213745117	0.0000007123272127
3.1647942066192627	0.0000006663125788
3.1923956871032715	0.0000006201916481
3.2197687625885010	0.0000005755692749
3.2470829486846924	0.0000005365507760
3.2743639945983887	0.0000005002437519
3.3020753860473633	0.0000004690313664
3.3291478157043457	0.0000004377097320
3.3564643859863281	0.0000004075724049
3.3843243122100830	0.0000003800768429
3.4116132259368896	0.0000003528295964
3.4391598701477051	0.0000003269204126
3.4664435386657715	0.0000003033413890
3.5085325241088867	0.0000002812788025
3.5372149944305420	0.0000002620930243
3.5687432289123535	0.0000002454626823
3.5968396663665771	0.0000002297745625
3.6237974166870117	0.0000002162513744
3.6514949798583984	0.0000002017249390
3.6790485382080078	0.0000001877969567
3.7071042060852051	0.0000001755136721
3.7351293563842773	0.0000001646438203
3.7621469497680664	0.0000001549637055
3.7896790504455566	0.0000001461041603
3.8167734146118164	0.0000001372711728
3.8440523147583008	0.0000001290578164
3.8720285892486572	0.0000001211743945
3.8992633819580078	0.0000001134328115
3.9267196655273438	0.0000001061517448
3.9540910720825195	0.0000000991553362
3.9815597534179688	0.0000000926836894
4.0090868473052979	0.0000000869392941
4.0365006923675537	0.0000000816874316
4.0645251274108887	0.0000000772383671
4.0959055423736572	0.0000000725906129
4.1236279010772705	0.0000000676363490
4.1507649421691895	0.0000000633904393
4.1785311698913574	0.0000000595318901
4.2068617343902588	0.0000000560341625
4.2338418960571289	0.0000000528288659
4.2614743709564209	0.0000000499014764
4.2884180545806885	0.0000000470835256
4.3154873847961426	0.0000000444885322
4.3435552120208740	0.0000000419929713
4.3710780143737793	0.0000000396611372
4.3985407352447510	0.0000000372910312
4.4258093833923340	0.0000000350093947
4.4531564712524414	0.0000000329774776
4.4805605411529541	0.0000000310204819
4.5080232620239258	0.0000000293724611
4.5364124774932861	0.0000000277970968
4.5674052238464355	0.0000000260756353
4.5960061550140381	0.0000000244878172
4.6231191158294678	0.0000000230596014
4.6505937576293945	0.0000000217229592
4.6788201332092285	0.0000000204074536
4.7060999870300293	0.0000000191920469
4.7336738109588623	0.0000000181247392
4.7605979442596436	0.0000000171253435
4.7876710891723633	0.0000000161820072
4.8178868293762207	0.0000000153351950
4.8455381393432617	0.0000000145091104
4.8733661174774170	0.0000000136247121
4.9007828235626221	0.0000000128617964
4.9283165931701660	0.0000000121515533
4.9558892250061035	0.0000000114885878
4.9829838275909424	0.0000000108926886
5.0111882686614990	0.0000000102883444
5.0386095046997070	0.0000000097077094
5.0664863586425781	0.0000000091543137
5.0935027599334717	0.0000000086741966
5.1212244033813477	0.0000000081875049
5.1492357254028320	0.0000000076753097
5.1765000820159912	0.0000000072297403
5.2043097019195557	0.0000000068358668
5.2310824394226074	0.0000000064286553
5.2581431865692139	0.0000000060713697
5.2859263420104980	0.0000000057648594
5.3132548332214355	0.0000000054286845
5.3410582542419434	0.0000000051063028
5.3686389923095703	0.0000000048281130
5.3959584236145020	0.0000000045608938
5.4233551025390625	0.0000000043106812
5.4506707191467285	0.0000000040739012
5.4785988330841064	0.0000000038613018
5.5057687759399414	0.0000000036474010
5.5337941646575928	0.0000000034520277
5.5648951530456543	0.0000000032774079
5.5926923751831055	0.0000000030874428
5.6207458972930908	0.0000000029155682
5.6477575302124023	0.0000000027661845
5.6755414009094238	0.0000000026105682
5.7027339935302734	0.0000000024517313
5.7296314239501953	0.0000000023191647
5.7575998306274414	0.0000000021947028
5.7849590778350830	0.0000000020695549
5.8125858306884766	0.0000000019576445
5.8399775028228760	0.0000000018511604
5.8676517009735107	0.0000000017458062
5.8949902057647705	0.0000000016402083
5.9221415519714355	0.0000000015508622
5.9500889778137207	0.0000000014720226
5.9768974781036377	0.0000000013910192
6.0048644542694092	0.0000000013184771
6.0323612689971924	0.0000000012448139
6.0598158836364746	0.0000000011753869
6.0882270336151123	0.0000000011162275
6.1152234077453613	0.0000000010622205
6.1427681446075439	0.0000000010045578
6.1699545383453369	0.0000000009475607
6.1972327232360840	0.0000000008949678
6.2248923778533936	0.0000000008457945
6.2521576881408691	0.0000000008004946
6.2796602249145508	0.0000000007593677
6.3068745136260986	0.0000000007218708
6.3346281051635742	0.0000000006793464
6.3624715805053711	0.0000000006370605
6.3895289897918701	0.0000000006029118
6.4176089763641357	0.0000000005704300
6.4445450305938721	0.0000000005394381
6.4723336696624756	0.0000000005106031
6.4998672008514404	0.0000000004827446
6.5278580188751221	0.0000000004559174
6.5570960044860840	0.0000000004310185
6.5840187072753906	0.0000000004097046
6.6114921569824219	0.0000000003885331
6.6429095268249512	0.0000000003681162
6.6701984405517578	0.0000000003488719
6.6981852054595947	0.0000000003302090
6.7254033088684082	0.0000000003110075
6.7528283596038818	0.0000000002958870
6.7801253795623779	0.0000000002816637
6.8075151443481445	0.0000000002658484
6.8350095748901367	0.0000000002515668
6.8624756336212158	0.0000000002379169
6.8903715610504150	0.0000000002235554
6.9172761440277100	0.0000000002105110
6.9450588226318359	0.0000000001997563
6.9722270965576172	0.0000000001897567
7.0000009536743164	0.0000000001787591
7.0283095836639404	0.0000000001686047
7.0552589893341064	0.0000000001591681
7.0826792716979980	0.0000000001499797
7.1095864772796631	0.0000000001424550
7.1365494728088379	0.0000000001358946
7.1650664806365967	0.0000000001284300
7.1925692558288574	0.0000000001211664
7.2200651168823242	0.0000000001148870
7.2473664283752441	0.0000000001085185
7.2748198509216309	0.0000000001031490
7.3037903308868408	0.0000000000983559
7.3311264514923096	0.0000000000933675
7.3594474792480469	0.0000000000877313
7.3862321376800537	0.0000000000825128
7.4140036106109619	0.0000000000783083
7.4411203861236572	0.0000000000742231
7.4686615467071533	0.0000000000702609
7.4968595504760742	0.0000000000665895
7.5242998600006104	0.0000000000626663
7.5553455352783203	0.0000000000589101
7.5821299552917480	0.0000000000557133
7.6091661453247070	0.0000000000529809
7.6369497776031494	0.0000000000503075
7.6645793914794922	0.0000000000477939
7.6926171779632568	0.0000000000451481
7.7197239398956299	0.0000000000426888
7.7471055984497070	0.0000000000404256
7.7747602462768555	0.0000000000384761
7.8018271923065186	0.0000000000367273
7.8301000595092773	0.0000000000348184
7.8574612140655518	0.0000000000330348
7.8851528167724609	0.0000000000312807
7.9122476577758789	0.0000000000294788
7.9399466514587402	0.0000000000279041
7.9679546356201172	0.0000000000265479
7.9951119422912598	0.0000000000252143
8.0229494571685791	0.0000000000237670
8.0498130321502686	0.0000000000223782
8.0768349170684814	0.0000000000211237
8.1046538352966309	0.0000000000199406
8.1318473815917969	0.0000000000189239
8.1596825122833252	0.0000000000180329
8.1872222423553467	0.0000000000170761
8.2145073413848877	0.0000000000160299
8.2419571876525879	0.0000000000151846
8.2692635059356689	0.0000000000143901
8.2970798015594482	0.0000000000136942
8.3241474628448486	0.0000000000130908
8.3521075248718262	0.0000000000124370
8.3792853355407715	0.0000000000117038
8.4070701599121094	0.0000000000110286
8.4433183670043945	0.0000000000104862
8.4703459739685059	0.0000000000099622
8.4981575012207031	0.0000000000094507
8.5252983570098877	0.0000000000089721
8.5539791584014893	0.0000000000084509
8.5819370746612549	0.0000000000079180
8.6092460155487061	0.0000000000074881
8.6368892192840576	0.0000000000071257
8.6644008159637451	0.0000000000067428
8.6920914649963379	0.0000000000063917
8.7193677425384521	0.0000000000060462
8.7464127540588379	0.0000000000056940
8.7744390964508057	0.0000000000053955
8.8012878894805908	0.0000000000051323
8.8292334079742432	0.0000000000048926
8.8567261695861816	0.0000000000046490
8.8843438625335693	0.0000000000044157
8.9125821590423584	0.0000000000041845
8.9396395683288574	0.0000000000039502
8.9672181606292725	0.0000000000037540
8.9943256378173828	0.0000000000035821
9.0215826034545898	0.0000000000034045
9.0492906570434570	0.0000000000032202
9.0769100189208984	0.0000000000030402
9.1044340133666992	0.0000000000028635
9.1316275596618652	0.0000000000027000
9.1592981815338135	0.0000000000025678
9.1870338916778564	0.0000000000024441
9.2142026424407959	0.0000000000023174
9.2422935962677002	0.0000000000021747
9.2692565917968750	0.0000000000020509
9.2969970703125000	0.0000000000019441
9.3245530128479004	0.0000000000018459
9.3525042533874512	0.0000000000017640
9.3804402351379395	0.0000000000016782
9.4074637889862061	0.0000000000015838
9.4349501132965088	0.0000000000014944
9.4618644714355469	0.0000000000014215
9.4892876148223877	0.0000000000013529
9.5173077583312988	0.0000000000012887
9.5460064411163330	0.0000000000012256
9.5734720230102539	0.0000000000011573
9.6008138656616211	0.0000000000010866
9.6282434463500977	0.0000000000010281
9.6558141708374023	0.0000000000009795
9.6834502220153809	0.0000000000009278
9.7113342285156250	0.0000000000008777
9.7382321357727051	0.0000000000008318
9.7660329341888428	0.0000000000007809
9.7932319641113281	0.0000000000007359
9.8210144042968750	0.0000000000006995
9.8492903709411621	0.0000000000006654
9.8762726783752441	0.0000000000006322
9.9037444591522217	0.0000000000005998
9.9306178092956543	0.0000000000005686
9.9576022624969482	0.0000000000005363
9.9856400489807129	0.0000000000005091
10.0131974220275879	0.0000000000004857
10.0406448841094971	0.0000000000004625
10.0678710937500000	0.0000000000004387
10.0953164100646973	0.0000000000004158
10.1228160858154297	0.0000000000003919
10.1501946449279785	0.0000000000003691
10.1786627769470215	0.0000000000003512
10.2055323123931885	0.0000000000003343
10.2333245277404785	0.0000000000003160
10.2603888511657715	0.0000000000002974
10.2879314422607422	0.0000000000002796
10.3161101341247559	0.0000000000002636
10.3433964252471924	0.0000000000002491
10.3708920478820801	0.0000000000002376
10.3975632190704346	0.0000000000002256
10.4246199131011963	0.0000000000002124
10.4524033069610596	0.0000000000001997
10.4800174236297607	0.0000000000001888
10.5079233646392822	0.0000000000001788
10.5362024307250977	0.0000000000001701
10.5635647773742676	0.0000000000001619
10.5910375118255615	0.0000000000001527
10.6181654930114746	0.0000000000001431
10.6463739871978760	0.0000000000001347
10.6737406253814697	0.0000000000001270
10.7013978958129883	0.0000000000001199
10.7284250259399414	0.0000000000001133
10.7561554908752441	0.0000000000001067
10.7841379642486572	0.0000000000000994
10.8113760948181152	0.0000000000000927
10.8392641544342041	0.0000000000000870
10.8660287857055664	0.0000000000000814
10.8930857181549072	0.0000000000000767
10.9208359718322754	0.0000000000000723
10.9481148719787598	0.0000000000000676
10.9760065078735352	0.0000000000000629
11.0036735534667969	0.0000000000000588
11.0310294628143311	0.0000000000000553
11.0585844516754150	0.0000000000000521
11.0859045982360840	0.0000000000000493
11.1137399673461914	0.0000000000000465
11.1408565044403076	0.0000000000000436
11.1690118312835693	0.0000000000000408
11.1961195468902588	0.0000000000000383
11.2239415645599365	0.0000000000000363
11.2520973682403564	0.0000000000000345
11.2791981697082520	0.0000000000000327
11.3069972991943359	0.0000000000000310
11.3342435359954834	0.0000000000000291
11.3612184524536133	0.0000000000000273
11.3893048763275146	0.0000000000000261
11.4165961742401123	0.0000000000000249
11.4441533088684082	0.0000000000000237
11.4715754985809326	0.0000000000000227
11.4993062019348145	0.0000000000000215
11.5265986919403076	0.0000000000000205
11.5551006793975830	0.0000000000000196
11.5830628871917725	0.0000000000000188
11.6099445819854736	0.0000000000000181
11.6378729343414307	0.0000000000000174
11.6653616428375244	0.0000000000000167
11.6927838325500488	0.0000000000000160
11.7209737300872803	0.0000000000000154
11.7480618953704834	0.0000000000000148
11.7756054401397705	0.0000000000000143
11.8070683479309082	0.0000000000000138
11.8343365192413330	0.0000000000000133
11.8620355129241943	0.0000000000000128
11.8893191814422607	0.0000000000000123
11.9167654514312744	0.0000000000000119
11.9439544677734375	0.0000000000000114
11.9716479778289795	0.0000000000000110
11.9993648529052734	0.0000000000000107
12.0264844894409180	0.0000000000000103
12.0545132160186768	0.0000000000000100
12.0815029144287109	0.0000000000000097
12.1091821193695068	0.0000000000000094
12.1368627548217773	0.0000000000000091
12.1647565364837646	0.0000000000000088
12.1927239894866943	0.0000000000000086
12.2196235656738281	0.0000000000000084
12.2471024990081787	0.0000000000000081
12.2740678787231445	0.0000000000000079
12.3015029430389404	0.0000000000000077
12.3294184207916260	0.0000000000000075
12.3566703796386719	0.0000000000000074
12.3841569423675537	0.0000000000000072
12.4114038944244385	0.0000000000000070
12.4388616085052490	0.0000000000000069
12.4664006233215332	0.0000000000000067
12.4938051700592041	0.0000000000000066
12.5217411518096924	0.0000000000000064
12.5499649047851562	0.0000000000000062
12.5778126716613770	0.0000000000000061
12.6049778461456299	0.0000000000000060
12.6327726840972900	0.0000000000000058
12.6611247062683105	0.0000000000000057
12.6881079673767090	0.0000000000000056
12.7155308723449707	0.0000000000000055
12.7424306869506836	0.0000000000000054
12.7693734169006348	0.0000000000000052
12.7973582744598389	0.0000000000000051
12.8249328136444092	0.0000000000000050
12.8524308204650879	0.0000000000000049
12.8797166347503662	0.0000000000000048
12.9071407318115234	0.0000000000000047
12.9345221519470215	0.0000000000000046
12.9618782997131348	0.0000000000000046
12.9901998043060303	0.0000000000000045
13.0170276165008545	0.0000000000000044
13.0447869300842285	0.0000000000000043
13.0718922615051270	0.0000000000000042
13.0994627475738525	0.0000000000000042
13.1276912689208984	0.0000000000000041
13.1549308300018311	0.0000000000000041
13.1823093891143799	0.0000000000000040
13.2091283798217773	0.0000000000000039
13.2361118793487549	0.0000000000000039
13.2638721466064453	0.0000000000000038
13.2914996147155762	0.0000000000000038
13.3193051815032959	0.0000000000000037
13.3463723659515381	0.0000000000000037
13.3736798763275146	0.0000000000000037
13.4014129638671875	0.0000000000000036
13.4285290241241455	0.0000000000000036
13.4566664695739746	0.0000000000000035
13.4840226173400879	0.0000000000000035
13.5117361545562744	0.0000000000000035
13.5398988723754883	0.0000000000000034
13.5676369667053223	0.0000000000000034
13.5956342220306396	0.0000000000000034
13.6228461265563965	0.0000000000000033
13.6507329940795898	0.0000000000000033
13.6775283813476562	0.0000000000000033
13.7045428752899170	0.0000000000000032
13.7324359416961670	0.0000000000000032
13.7598280906677246	0.0000000000000032
13.7876706123352051	0.0000000000000031
13.8153452873229980	0.0000000000000031
